id,label
2359,1.0
7277,1.1962359103279141e-08
10286,1.756457175886017e-12
2826,0.9999836683273315
4326,4.885878752247663e-06
7779,1.6359152255063236e-08
4312,0.023210087791085243
5576,1.36768812808441e-05
9479,1.0
2716,0.9999996423721313
9176,1.2469486136978958e-05
6189,5.850732804901781e-07
11257,3.892072868438845e-07
7836,0.9867310523986816
11267,0.00030733432504348457
10589,3.120640030829236e-06
3212,0.9999996423721313
2975,1.0
6452,4.161691435911052e-09
815,0.9999977350234985
10362,4.4582016016647685e-06
7897,1.2565967153932434e-05
5896,1.2490642298246257e-08
9395,0.001310821040533483
7694,0.9999986886978149
7435,1.0
12372,0.9296795129776001
11185,6.798155927079108e-10
7311,0.0001684950548224151
8863,0.9999932050704956
3934,0.8220518827438354
1780,2.316351839226627e-07
10758,0.9999654293060303
5132,3.8707859140174605e-09
824,3.061645941215829e-07
11388,4.9303644118481316e-06
1509,0.9999637603759766
6536,1.0
6343,2.5250448743463494e-05
7102,0.9999769926071167
11964,0.9999998807907104
6297,3.7145218811929226e-07
2185,1.0
9095,0.7502131462097168
933,7.831600669305772e-06
3753,2.997890362621547e-07
8045,0.9996901750564575
1004,0.9999716281890869
9468,1.987482249887762e-07
1114,0.9999998807907104
10770,0.9999998807907104
6211,1.4878930869599571e-06
7553,0.9999994039535522
7324,3.940032797800086e-07
7166,0.9999986886978149
4971,1.0
9778,1.0
9275,1.0
11919,3.4981994190275145e-08
12388,0.0021811570040881634
4168,0.005042750388383865
378,7.498400123040483e-09
3844,0.999961256980896
6242,0.9992164373397827
4716,3.0800626973359613e-06
1168,0.0003907642385456711
3307,2.4701384973013774e-06
12173,1.500302732893033e-05
840,0.014222833327949047
7678,0.9999974966049194
10820,0.9999550580978394
10,5.987290569464676e-05
3770,0.7032639980316162
703,7.597080548293889e-05
10524,0.9999998807907104
8459,0.009423447772860527
9535,0.9992095232009888
7985,0.9998007416725159
9157,0.0008554387604817748
3250,0.00048093771329149604
3149,1.0
10787,0.9999586343765259
8004,2.842850335582625e-06
4796,1.5021475974208442e-06
6983,1.61851247071354e-07
12016,1.5091821126134164e-07
10946,1.0
7114,0.9999964237213135
8210,1.264399884348677e-06
1650,0.9942354559898376
11268,0.835154116153717
7304,3.44384773143247e-07
10495,1.132085714061759e-07
235,0.9999996423721313
11307,0.9896680116653442
1,0.9999997615814209
2912,1.0
3587,0.9432924389839172
10407,1.0442479236871804e-07
8121,0.9999997615814209
6924,5.4162995866136043e-08
1733,1.0
10032,0.0019232184858992696
6076,0.0025332453660666943
3017,0.1680634617805481
7718,0.004173522349447012
4157,0.0001249687629751861
7558,0.9999997615814209
6244,0.9496996998786926
11718,0.9999997615814209
856,1.6771870350873463e-12
5255,2.2019878542778315e-06
1546,0.9999772310256958
12234,0.9877854585647583
7883,1.0624231663314276e-06
1158,0.9999995231628418
9693,9.020473953569308e-05
7703,7.50222193396377e-12
10466,0.999998927116394
9818,0.9999996423721313
12037,0.9975098371505737
11676,5.204591161600547e-06
12081,2.5019762688316405e-05
4412,1.1562761415007117e-07
8574,6.322537160485808e-07
3487,0.16725994646549225
1576,1.0
1147,1.0
7063,6.1429786910593975e-06
5903,1.2415839467649903e-09
5514,0.9998300075531006
9879,1.8853965855214483e-07
5461,3.4710428309381314e-08
3456,1.865229819486558e-06
6148,0.9999998807907104
7868,0.0018970617093145847
5541,2.500788468751125e-05
1441,1.4338740861319366e-08
10484,0.9910921454429626
10554,0.9996867179870605
5622,4.036091922898777e-07
9023,1.0
4424,0.9999953508377075
1099,2.499508127584704e-06
7149,0.9942731261253357
2567,3.496110290157617e-09
10317,1.0
348,0.9999552965164185
7400,0.06535343825817108
128,1.8164931780972893e-09
4244,0.00014067690062802285
10796,8.374058234039694e-05
2919,1.0
2925,1.0
6156,0.0006895103142596781
7714,3.1860029139352264e-06
163,1.0680695439191368e-08
7394,2.977332769660279e-06
7436,0.9999977350234985
8315,0.00040658880607225
10775,5.507047040609336e-10
1783,2.448797786769319e-08
6498,2.2163679602726916e-07
10795,0.9999991655349731
2029,2.5375527457072167e-06
4432,0.9999880790710449
5392,3.0663706240829924e-08
4810,3.449716132308822e-06
8629,0.99998939037323
10461,3.1982523296392174e-09
5697,1.0
11195,0.9999285936355591
9711,9.582361293336561e-11
9830,1.0
825,2.9964608074806165e-06
5372,3.698523300954548e-07
4647,1.0
7130,1.0
10700,9.947078893901562e-08
5459,0.9853957295417786
2063,0.8580169677734375
3072,1.0
1223,0.9998134970664978
12088,0.9902291297912598
439,0.9999997615814209
1663,0.003411191748455167
8803,3.285108221007249e-07
9462,0.00021504329924937338
3052,1.0
2418,0.00018508943321648985
663,9.64336777542485e-06
7687,3.622780923251412e-06
9168,1.0
8172,0.00013133652100805193
6516,0.9988693594932556
7939,0.9999914169311523
800,0.9999998807907104
11127,1.817818571225871e-07
9438,0.035488396883010864
6182,1.388487362419255e-06
3608,0.9999997615814209
7253,4.3584159925558197e-07
1997,1.0
4450,0.0004166348371654749
11916,1.822487774916226e-06
9459,0.004872852470725775
10784,3.468929662631126e-06
6673,1.0955220659525367e-06
10782,0.9999158382415771
3033,0.0006333912024274468
849,4.3845716390933376e-07
1020,3.563530270866977e-08
7918,1.0
5724,9.27740620682016e-06
1393,0.9358885884284973
2550,1.7969846339838114e-06
3110,0.9999940395355225
10208,1.0
6349,0.9999521970748901
3695,0.00021505272889044136
11558,0.06907527148723602
2288,2.194939042965416e-06
12279,1.0
9188,0.9999903440475464
3628,1.0552697631283081e-06
2094,0.4458862245082855
1516,0.999992847442627
393,4.5034714275971055e-05
693,0.9998194575309753
10630,5.301341730046261e-07
8787,1.0940556194327655e-07
4116,1.0
2224,7.611559382780797e-09
4799,1.0
6286,5.643813594247149e-08
11362,2.926652920010042e-09
6643,0.997076153755188
11561,0.9999916553497314
2175,0.9998294115066528
3050,0.9998941421508789
3545,5.322274773789104e-06
5310,0.9999998807907104
9134,0.9997552037239075
2815,2.5024382566130043e-10
160,0.9999915361404419
2819,5.233032425167039e-07
9651,0.9999995231628418
5991,2.658397534105461e-05
10392,5.629542556562228e-06
2182,0.986483633518219
4082,0.9999799728393555
7009,1.0961412888477184e-09
12389,1.9551866792255623e-09
4343,0.9982320666313171
4311,0.19287250936031342
2978,0.00013409342500381172
5802,3.0295679853686863e-10
5819,0.9999188184738159
11836,1.0
5764,3.0014319918336696e-07
7226,1.0
9974,1.2583330999405007e-07
5164,0.9982093572616577
1338,0.0014818203635513783
157,1.0488065527169965e-08
5020,0.00018840955453924835
2939,1.0
124,1.0937266097243992e-06
9878,3.247849322818297e-09
6771,0.9999921321868896
3582,1.0
528,1.0
8123,0.9999998807907104
903,0.9999071359634399
7685,3.6247882917450625e-07
1531,1.0
4331,0.00026121846167370677
3912,3.6525971580658734e-08
11761,0.9999960660934448
3904,0.9999678134918213
6140,0.9993817806243896
7067,2.835075179064006e-07
2591,1.475814428886224e-06
3331,0.9999994039535522
2325,0.9983246922492981
7180,1.0
11527,1.0
9690,0.9999953508377075
10825,1.0
615,1.08423546407721e-06
11071,0.9999990463256836
9507,3.663773062712039e-09
8206,0.018005570396780968
8044,0.0006277026259340346
359,0.00015911446826066822
3494,0.995890200138092
10988,4.0066748624667525e-05
2989,2.7541554814547453e-08
3575,9.567355846229475e-06
579,1.6127105076715886e-12
1560,0.00493862759321928
7218,0.9993327260017395
11405,5.029395197198028e-06
3999,0.9984328150749207
2027,1.9076269381912425e-05
6784,9.396174505127419e-08
11501,0.001121471868827939
1754,0.0003548933018464595
10468,1.350325407045716e-09
6877,5.835453066538321e-06
3363,1.0
9849,1.0
8600,1.0
1388,9.604854858480394e-05
12243,4.823810968446196e-07
9191,0.9998958110809326
2805,2.2296189854387194e-06
11696,0.9999984502792358
358,0.999920129776001
2246,0.9999998807907104
1878,0.9999998807907104
11222,0.9999996423721313
8758,0.9999997615814209
1327,0.9999816417694092
8940,0.9999998807907104
1564,1.0
4602,0.9999984502792358
7503,0.9999629259109497
3745,1.870070853726702e-08
7296,2.636215185702895e-06
10113,1.0
12292,0.9998267292976379
5806,1.0925747119472362e-05
6742,0.9996981620788574
2855,0.9990119934082031
9803,4.143385634591823e-10
1280,1.0
186,1.2049134056724142e-05
5633,0.5906593799591064
6432,0.999997615814209
6095,0.00143485888838768
2958,0.9999465942382812
11762,0.9999948740005493
4248,0.9950470924377441
4915,1.0
7214,0.9999808073043823
6355,1.0
3245,0.9999961853027344
9650,0.0008656691643409431
12227,4.952492194121305e-09
11159,0.9999996423721313
8354,0.00013377862342167646
4795,0.8907896280288696
9050,2.3750420033441522e-11
11239,0.9999662637710571
10183,0.00011214926053071395
2149,9.17159126423428e-10
9153,1.0
413,1.0
8634,1.0
1507,1.28365401641517e-10
4664,1.0
4563,0.0021377697121351957
7295,0.02869672141969204
3719,0.9999997615814209
6410,0.000314258155412972
10502,1.0
7982,0.9999998807907104
11486,0.9999986886978149
7704,0.9999984502792358
9219,3.391539937780408e-09
1983,1.0
6259,2.6585510113363853e-06
3113,1.2226139006088488e-05
6202,1.5816409586477675e-06
11949,6.135745934443548e-05
11810,0.9992764592170715
12053,0.0952129140496254
1079,0.9996094107627869
6225,0.9999209642410278
1784,5.59363684260461e-07
8721,0.9999879598617554
6437,3.871330478411039e-10
704,5.941394192632288e-06
11620,1.0044877152282083e-09
9150,2.903929612330103e-07
4101,1.1036774161254925e-08
11320,1.0
3409,0.9999998807907104
11499,6.004233199519149e-08
5294,2.3353937450565354e-08
7456,7.801534529505716e-09
11959,1.5382510127892601e-06
11628,0.9999212026596069
1989,1.0
10587,1.0
9287,1.0
5472,6.39450945527642e-08
2708,4.896990617453412e-07
2480,5.880024245286108e-11
10453,0.9999650716781616
4505,0.00043451570672914386
6374,0.003949137404561043
4170,1.0
2694,3.578050746000372e-05
6352,1.7566893006915052e-07
5303,1.5319602653107722e-07
2971,1.0
7258,8.810849976725876e-06
7137,2.3289459250008804e-10
9466,6.974688585614786e-05
10751,1.2679072824539617e-05
12268,1.0
280,0.9999713897705078
1882,0.9991037249565125
11807,3.049472434213385e-05
7618,1.1308355851724627e-06
6812,3.356693056844051e-08
6121,0.999995231628418
10222,0.9998961687088013
1722,1.0
10231,0.9999997615814209
12446,1.8047038473009702e-12
11206,1.2053035902681586e-07
786,1.0
8582,2.435834289826744e-07
6923,0.9999998807907104
11200,0.2034108191728592
5794,0.9999911785125732
4353,0.9999699592590332
9990,0.9609670639038086
7657,1.94166259461781e-05
9839,0.9994838237762451
3249,0.0004108414868824184
8227,1.0
11960,0.9999933242797852
11536,0.9999793767929077
4365,2.241283709736308e-07
5960,1.787416326060054e-10
1570,1.925372777877854e-10
3565,4.977093848168579e-09
5034,7.652210456399189e-07
10716,1.7922457118402235e-07
6541,0.0002817027270793915
10844,1.0
12195,0.00020677388238254935
12217,3.039410501060047e-08
271,1.0
9169,0.9999936819076538
4853,4.461825028556632e-06
6963,0.9999996423721313
4373,7.464926966349594e-06
1720,0.9982155561447144
7468,1.0
2013,0.04004518687725067
9670,2.2400229227059754e-07
10783,0.008161365985870361
12151,6.161480428090726e-07
4174,0.9999061822891235
9055,0.9993019104003906
4044,0.99994957447052
8670,1.0
2980,8.074211299557987e-10
8194,0.9996962547302246
6440,1.9253820937592536e-06
10500,1.0
9697,0.006428220774978399
8453,3.7685290976696706e-07
2691,1.0
8948,0.9984307885169983
2577,0.999998927116394
10099,1.2638384561114435e-08
10839,1.2402148968249094e-05
7983,7.033813176349213e-08
2998,1.0
4624,0.9993220567703247
8655,0.19822271168231964
3162,0.9998049139976501
6451,6.060624946258031e-05
9471,1.7593259826753638e-06
2295,1.0
12368,0.0005677516455762088
4023,1.0
6871,2.484416228298869e-08
10496,1.0
3720,4.6333720860047833e-08
7176,2.2366725715983193e-06
11113,0.2103959172964096
1686,0.9999988079071045
1779,1.1883116712851916e-06
8589,1.0
917,1.6903536348422676e-09
11097,0.9995872378349304
5587,1.0
9696,0.6490741968154907
10307,0.9968936443328857
11867,0.9999872446060181
5667,0.9999998807907104
3213,1.2876725463684124e-07
3670,8.649766641610768e-06
6053,0.00011779176566051319
9542,3.606841710279696e-05
2381,0.9999997615814209
440,0.999683141708374
6035,0.00013737243716605008
1762,1.0
11994,0.0001491664006607607
9525,0.039287716150283813
1039,2.19575291282581e-09
10638,1.198966117499367e-07
7539,0.07303619384765625
5029,5.04907484355499e-06
3564,0.01079154759645462
7422,0.9999765157699585
6168,3.5321182423331265e-08
2934,1.8125695078197168e-06
5077,0.9999994039535522
1351,0.9996964931488037
1465,0.0002484462456777692
4877,5.3602594585200336e-11
2463,1.698004598438274e-05
2364,8.129633499720512e-08
7959,0.9986446499824524
9993,2.804280029522488e-06
7052,0.9999998807907104
518,0.9998941421508789
10378,1.738706714604632e-06
7800,1.0
1583,0.9998914003372192
11184,1.8791635056913947e-06
10939,8.417411663685925e-06
5746,8.959275987763249e-08
7225,0.023521320894360542
7656,0.0007708648918196559
4969,1.0
9515,1.0
4655,2.5762010580354655e-11
1906,0.9993240833282471
8308,0.9999854564666748
5859,2.1352072110403242e-08
5152,1.5560370769662768e-08
7494,1.0
8867,0.0008266277145594358
7479,1.0
12384,5.323943810253695e-07
1734,0.0002183273754781112
2760,5.6824181228876114e-05
4233,0.9999983310699463
911,2.7295973268337548e-06
4222,0.05743875354528427
5484,0.9998971223831177
10050,0.04547644779086113
3931,0.0810900628566742
2632,7.07517529008328e-08
5810,0.3907519578933716
6551,1.0
4789,0.06144279986619949
1452,0.9999970197677612
4316,0.9989339709281921
10859,0.999995231628418
834,1.0
216,0.9997207522392273
10512,0.0019272316712886095
3216,1.0
334,5.25491714142845e-07
11976,2.570889705566515e-07
5760,0.8795529007911682
1854,6.5870967773662414e-06
11061,7.128079904106244e-09
402,4.089076355739962e-06
11712,2.6511395856410047e-10
11406,1.0
9227,0.9366121888160706
2257,0.10732276737689972
5001,1.9949804482166655e-05
4463,3.5580018931113955e-08
10025,0.9992746710777283
3858,0.9999997615814209
11703,2.350359977754124e-07
12,0.9999620914459229
11354,6.757877417840064e-05
2809,2.0208025475199065e-08
3660,0.027267925441265106
3817,0.9999622106552124
438,0.9999810457229614
11138,0.9999997615814209
1319,0.9999346733093262
11827,0.9999477863311768
1571,0.9783040285110474
8083,1.0
2590,1.0
9782,2.659514848346589e-07
6154,1.0
1892,0.919888436794281
9380,0.9999988079071045
3805,0.9993365406990051
6224,0.9981685876846313
5742,0.9999834299087524
12095,0.7686595916748047
7119,1.0
7875,0.9999997615814209
8612,0.9999634027481079
2758,0.00017417542403563857
710,0.8227986097335815
7750,4.3415358959464356e-05
1504,0.002135291462764144
6585,1.0
4987,5.639065214779748e-09
9488,1.0
43,1.0
4095,1.0
10955,1.3094705764160608e-07
9676,1.5879698944676335e-10
5729,1.5213008630610148e-10
7121,0.9999997615814209
581,0.9999979734420776
1533,1.688842132807622e-07
2164,3.028438413821277e-06
174,1.0827599261631349e-08
4512,0.9997057318687439
8029,3.723736483607354e-07
9510,1.0
9747,1.0
8407,1.0
8358,0.3366538882255554
8187,0.9999996423721313
10110,0.9981508851051331
3644,1.268780579266604e-05
4566,0.9999998807907104
3518,3.292726614745334e-05
5066,0.9806255102157593
11602,0.8333261609077454
1400,0.9999998807907104
10883,0.9999758005142212
8164,0.9999951124191284
4532,1.1732042537460075e-07
5705,0.9837914705276489
5804,0.9999994039535522
7533,5.58154056307103e-07
6905,6.616054406549665e-07
147,0.9999990463256836
2945,1.0
6490,1.2768053281320135e-09
6770,1.3338912197013997e-09
938,4.2419227952450456e-07
6717,9.557190455700137e-11
6776,1.0134565542330165e-07
5261,1.004815963767669e-08
8738,0.8532488942146301
7471,0.00033299229107797146
11247,1.0
4498,0.9999600648880005
7484,1.0
1736,2.1375059588990553e-07
9065,0.014824132435023785
7546,0.9999512434005737
8211,0.18725453317165375
6465,0.010762536898255348
10626,6.379220576491207e-05
10211,4.0305736526136116e-09
11301,0.0003868018393404782
93,3.150583438582544e-07
9106,0.9999954700469971
10846,0.003542794380337
10855,0.9999035596847534
11188,0.9316027760505676
5437,1.0
10692,0.9999942779541016
5669,0.7399165630340576
9539,1.0
1476,0.9999500513076782
133,2.77445578831248e-05
4737,0.9995293617248535
5500,9.911776999160793e-08
5283,0.3883224427700043
10644,1.0
10669,6.662020979320005e-08
5250,0.00011288400128250942
5455,1.0
6366,0.006434272509068251
10258,0.9978851675987244
9866,0.9979089498519897
10671,0.0002084115840261802
11781,1.0
1613,1.1773569896789127e-09
9401,0.9918477535247803
4332,1.4958774841034028e-07
2983,6.565470300756715e-08
6696,5.7005898270290345e-05
4806,2.2067977170081576e-06
7308,0.10869884490966797
4130,0.9999998807907104
9924,2.419534617104091e-08
859,1.0559418115008157e-05
5014,0.0005527727771550417
10892,0.9999998807907104
11845,1.4738057529939397e-07
2289,4.593782705342164e-06
8251,0.00016272414359264076
9230,0.9999995231628418
7420,0.9999980926513672
1261,0.9999988079071045
3148,0.9999978542327881
1066,1.0
11171,2.1326486603356898e-06
5402,1.0
8508,8.02679278422147e-06
8103,0.3430429697036743
6634,1.4794848539168015e-05
887,1.0
11030,1.0
7068,1.0
7808,3.906429624223051e-10
6692,1.6162617839654558e-06
6003,3.954502858505293e-07
2276,1.0
3820,0.9999997615814209
7463,0.9953054785728455
8072,0.9987730383872986
6263,3.088770128556462e-08
293,0.999988317489624
750,0.9999867677688599
2174,1.0
10539,6.977863904467085e-07
7879,1.7962278331395964e-09
12218,1.7576628863480437e-07
9284,0.9989666938781738
11291,3.180393903789991e-08
2512,3.008042403962463e-05
8847,0.6024456024169922
7667,0.4003264605998993
9447,1.794821571365901e-07
11622,6.843960814739702e-11
4277,3.0867093414599367e-07
6949,1.0
3192,0.9971247315406799
11759,0.9999990463256836
5931,1.0
3230,7.51635909068682e-08
9828,0.9999998807907104
10980,1.6716947270900562e-11
99,1.097862764254387e-06
9360,0.9999994039535522
5789,0.9999998807907104
7267,0.9982646107673645
7609,0.9999704360961914
2447,1.0
7131,0.9999986886978149
640,8.647481081425212e-06
8530,6.34595471638022e-06
4825,0.9999586343765259
9485,9.642911891205586e-07
3751,0.9999986886978149
5520,1.0
3535,1.0
1861,4.3022416740257086e-09
6531,0.0002458392409607768
9505,0.9999986886978149
8770,8.737099932432102e-10
3716,1.0
3915,0.9999115467071533
6650,0.5228396654129028
2461,2.9784519739450843e-08
10720,0.9999997615814209
8369,0.9999957084655762
12427,0.9926355481147766
307,0.9999632835388184
3314,1.0
5686,1.2135932081491774e-07
2453,6.250758244341625e-11
2301,1.0
593,0.9988539218902588
8448,0.9975749850273132
4697,1.5293342130462406e-06
5525,2.854134072549641e-05
12297,9.650555875850841e-05
11543,1.9845233012460994e-08
531,0.9999877214431763
118,0.9999914169311523
10588,0.9999978542327881
2755,0.9999998807907104
12080,0.9999991655349731
9080,0.9999959468841553
6640,0.9999984502792358
11045,1.8759548083835398e-06
1495,0.999861478805542
11911,5.797959602205083e-06
11279,1.0
7446,0.999998927116394
10068,2.8104484073310232e-08
2515,0.9993079900741577
11233,1.3806875358568504e-06
11115,2.063518695649691e-05
4953,1.0
9759,3.525315109276228e-11
1090,0.0006466283230111003
200,0.6524277329444885
5389,2.048924017117315e-07
5666,1.4224048328070893e-10
6938,1.0
9128,0.9999781847000122
2042,0.9999978542327881
9977,0.1619909554719925
720,3.012038689576002e-07
1768,0.9994139671325684
8150,0.00019955036987084895
8353,2.4014349037315696e-05
4800,7.5785128501593135e-06
5274,1.0
10685,5.166307914805657e-08
8416,0.9999797344207764
385,0.9999929666519165
5536,0.9999719858169556
2344,2.966096985801414e-07
22,0.000851631339173764
12132,0.9597509503364563
11858,3.7812348807619856e-09
9898,1.4499825738312211e-05
3515,0.9999998807907104
4043,1.0
1992,3.940250508094323e-07
3622,3.0516370316036046e-05
5181,4.248410277796211e-06
5625,0.9999918937683105
945,0.9945634007453918
1170,0.9998041987419128
7424,1.438313574908534e-06
8833,0.00016212138871196657
11458,0.9992963075637817
707,1.0
694,0.4194965660572052
4663,0.0007576001225970685
2499,1.2308735222177347e-06
3798,0.00011069283937104046
8240,0.9999946355819702
2642,0.9999997615814209
5017,0.9985707998275757
3537,0.02245710976421833
7662,0.9999988079071045
2128,8.530187187716365e-07
1133,0.12874652445316315
2525,0.8978265523910522
921,5.907125483206599e-11
6609,0.6213059425354004
10318,3.112491526735539e-07
8711,1.1137852862219688e-09
101,0.0005610454245470464
11036,1.0
5449,1.0
2425,1.898708745784461e-08
3610,1.0
1577,0.9982753992080688
9904,0.0001045413882820867
4334,0.9999995231628418
5210,1.865212107077241e-05
5379,5.913053087169828e-07
11387,1.0
7305,1.0
1487,0.0021173027344048023
4827,0.9958171248435974
11323,4.056538728036685e-06
4464,1.0
3330,5.198311100684805e-06
6471,0.0001266965555259958
9926,0.999997615814209
386,8.171253284672275e-06
6894,7.0976091670615915e-09
5865,1.675993566152556e-09
6672,0.999893069267273
4016,3.533626295393333e-05
4352,1.0
7915,8.252658881247044e-05
5023,3.663021061584004e-06
10229,8.380482177017257e-05
12456,0.9983354210853577
10137,1.3624300663650502e-05
436,0.0003964977222494781
7837,1.0
1049,7.943685709221882e-09
13,1.852059661189287e-08
9617,1.842272831709124e-05
123,8.497340786561836e-06
11887,9.714456155052176e-07
6752,7.343163360928884e-06
9962,0.9933099746704102
6571,2.8392075357430713e-09
10779,0.0026151249185204506
12167,1.0
10244,1.0
8001,1.7712288302718093e-09
5376,0.9999988079071045
5675,0.9999513626098633
12360,0.9999997615814209
11512,0.9999067783355713
3606,1.0
6671,0.9999957084655762
6179,2.1276036932249554e-07
10213,0.99980229139328
6856,0.9999996423721313
5308,0.9999984502792358
5872,5.250195499684196e-06
5775,4.694019395401483e-08
10621,1.0424370344708223e-07
6153,1.4701052350574173e-05
1679,5.831250746268779e-05
11371,0.9999978542327881
5195,3.015837890529838e-08
10771,0.9999997615814209
5562,0.9999984502792358
8256,0.9986003041267395
7530,0.9998443126678467
9541,7.478658517356962e-05
11586,0.9995488524436951
3951,8.209378954404656e-09
5595,0.0001789390662452206
3170,0.9999810457229614
7912,0.999998927116394
4599,0.9999992847442627
2087,1.0773050007628626e-06
8974,0.9999998807907104
11266,0.005969183053821325
9880,0.9999997615814209
1274,8.492868801113218e-06
8588,0.8644009232521057
72,1.0
2203,1.1398601600376423e-06
633,0.9999574422836304
6012,1.0
5620,0.9999972581863403
4618,0.9999948740005493
3972,0.9999916553497314
4184,6.946372081984009e-07
189,0.002432851353660226
9524,0.44592565298080444
7606,1.0
6503,1.0
3470,0.9935251474380493
1167,0.8720133304595947
1206,0.0033013271167874336
9565,0.9999915361404419
11237,0.9999955892562866
7529,1.0
7001,0.9999982118606567
11998,1.0
4787,0.8784328699111938
2603,1.3861515071766917e-05
4291,1.450460104024387e-06
4162,5.352610576991879e-10
2678,0.9999972581863403
9837,0.9999998807907104
10314,6.017716458472933e-08
9846,1.8839109543478116e-05
4556,1.6265850888430577e-07
7976,2.231320422652061e-06
3243,1.0
2576,1.023333329186471e-08
12417,1.9459577060843003e-07
3617,2.7172034151590196e-06
9800,2.225565594926593e-06
11850,1.0
9971,9.602756989579575e-08
2968,1.1160186552672258e-08
1755,1.0
5961,0.00015151449770200998
11565,2.861806206055917e-05
11272,1.0
8799,0.9993866682052612
3936,1.2159779849696406e-08
3790,4.514931983834458e-09
1704,1.0
7327,0.9999991655349731
11663,1.0
329,1.2059945220244117e-07
7044,3.25120854540728e-05
6482,0.9999997615814209
9086,1.0
3852,0.001092036021873355
9272,0.9999995231628418
8936,1.0
3001,1.0
6446,1.0
2022,0.0013496637111529708
12444,1.0
3923,0.9999476671218872
3652,4.103178596892576e-08
1883,3.7789877183058707e-07
2711,2.2215382866619393e-09
49,1.0
11297,1.0
3104,0.0010433988645672798
10604,0.0007174318889155984
11551,9.655357047222424e-08
10117,1.630999759072438e-05
7065,1.0
3857,6.284973551373696e-06
635,0.023964080959558487
5882,0.9999985694885254
1183,0.998002827167511
10375,0.0002723591751419008
7177,1.6157484878931427e-06
142,0.9999091625213623
3000,0.9999041557312012
10405,1.658243542479454e-10
7252,0.9999974966049194
7825,4.893783156489917e-10
1756,1.1458818335086107e-05
8838,1.0
11764,1.0
3717,0.999994158744812
10390,1.0
2136,0.9999984502792358
10426,3.361813287483528e-05
2746,1.4815892654951313e-06
4107,0.9999997615814209
8275,8.888406591722742e-05
10550,0.9999842643737793
6111,0.9993701577186584
1367,0.6800909638404846
6491,0.9988798499107361
4236,1.2165345424364205e-06
7873,1.0
1675,0.002365599386394024
8204,2.647964265634073e-07
11830,8.863110423362741e-08
6443,0.9999728202819824
2752,0.9999802112579346
8462,1.6642042055536876e-06
796,0.7721322774887085
2703,0.00037196974153630435
4582,1.7577274746827243e-08
8628,1.0
8701,2.1069855904443102e-07
6430,5.820557902325163e-08
3889,2.2891808839631267e-06
3730,0.0928729698061943
7799,0.9999959468841553
1760,2.8369413485052064e-07
1474,0.0020794470328837633
9312,1.0
6198,1.83980031209785e-08
12115,2.109363094859873e-06
9175,0.9996069073677063
11343,1.0
8666,1.0
11504,1.8867653750476165e-07
5184,5.327568214852363e-05
3365,0.4552602469921112
1182,0.9999997615814209
11803,0.00017034652410075068
7889,5.394244162459927e-09
6342,0.0005459193489514291
10679,3.0466565381637167e-10
8736,1.0
4521,2.078236605029815e-07
509,1.0
11560,2.8684465913642043e-10
10599,1.0
62,0.9999879598617554
495,0.9998611211776733
333,0.9999977350234985
2169,3.0559402830476756e-07
860,5.623879815175314e-07
12484,0.9999788999557495
12062,1.0
1527,0.0012102880282327533
1911,0.21129843592643738
701,0.007021462544798851
4144,0.9999998807907104
4091,0.9999998807907104
11205,0.9999877214431763
6654,0.9999994039535522
3674,0.9999955892562866
3146,8.06482702842004e-09
3091,1.336883883595874e-07
8499,9.515270903648343e-06
1420,1.0
11141,0.9999992847442627
6725,1.0
1594,0.6839438080787659
2911,1.0
7770,0.001036034431308508
7778,1.069770334538589e-07
3306,6.64267076899705e-07
6935,2.9746111129824726e-10
12376,0.9999974966049194
11403,4.212808926240541e-05
7931,0.001521349186077714
594,1.0
3060,0.9988870024681091
10432,0.9631191492080688
3232,1.3919966290742991e-09
11201,1.0
7745,0.9999821186065674
4384,1.1475541441541282e-06
2999,7.710161298746243e-05
11540,3.646566256065853e-06
1554,1.0
11147,0.9998574256896973
1796,1.881795651570428e-05
11014,0.6674827933311462
3368,2.5435956558794715e-06
4151,8.575004595279268e-11
11481,4.4667533671827186e-08
6288,1.0
6476,0.9999997615814209
7061,0.00030919263372197747
8203,0.0016117086634039879
2764,0.014881554991006851
3139,0.985343337059021
10400,1.0
11799,0.9999343156814575
1277,5.197570089876535e-07
2273,2.343658067616161e-08
3527,1.0
3767,2.4226012101280503e-05
5935,1.0
1936,2.2970947611611336e-05
3448,6.343548761833517e-07
1265,4.146378341829404e-05
2629,0.9999375343322754
1965,7.791289391434475e-09
4141,0.9996122717857361
6591,1.0
2294,0.9975841045379639
9342,1.0
3980,0.6327027678489685
2508,1.3465741176332813e-05
1352,0.0005237823934294283
7011,0.0007050798740237951
11798,4.157606984384055e-12
8284,0.0002848469011951238
10415,0.999402642250061
2106,8.417114258918446e-06
2014,0.0008474672213196754
943,0.204310342669487
9268,6.915398671480943e-07
7178,9.271484913142558e-08
5912,3.090972313657403e-05
10334,5.4442644170649146e-08
7095,1.7401934337968328e-09
12282,0.9999964237213135
6966,0.0001283422316191718
8277,2.3486620648327516e-06
1806,0.008115744218230247
7587,0.999927282333374
2638,0.9999986886978149
416,9.080945062578394e-08
12153,1.0
9247,0.2504653036594391
7888,3.7906826833022933e-07
1397,8.539498708159954e-07
7586,7.385266703741067e-11
10271,1.0
1851,1.0
11970,0.9999028444290161
2829,0.9978492259979248
2613,1.0
1190,0.601399302482605
12090,1.0
